,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
400,0.2417917141837808,0.3465089612073653,0.4369527061108865,0.2968909864262761,0.2401725335639733,0.195535298772013,0.2592643612352694,0.1913635166429379,0.1499983358164077,0.2393802964129788,0.1753486310391352,0.1266231424184181,0.311979276775861,0.3735466621876895,0.4244330315036954,0.2028010298532781,0.1370392972702042,0.2013728378338836,0.1835988723785002,0.2060211188495632,0.1835326563733263,0.1959964335201557,0.2388417360055225,0.2751345872276186,0.2505366236949391,0.2733157497827583,0.3186199605511446,0.3607995238724002,0.319120895696938,0.3510959726380911,0.3743415201560666,0.3968667157429046,0.3838176210132445,0.4107450767957089,0.4478916307257587,0.4787404917071948,9
401,0.2538179787884201,0.3622787285697624,0.4557184807281501,0.3122675772762999,0.2438744295332241,0.1909543864620065,0.275001798362356,0.1962849828709577,0.1446762864329007,0.2516837628477131,0.1771157575200904,0.1202001028864192,0.3205460843547557,0.3767653372003119,0.4256151482800953,0.20822040934657,0.1673708448548949,0.2123526881422911,0.1920200175316613,0.1956292082352731,0.1837542472252009,0.2065411874801673,0.2518454066454708,0.292953008691227,0.2490186932963881,0.2792353075018468,0.3255229459489141,0.3681841207444904,0.3135313992927244,0.3454438864085764,0.3730761053950355,0.3970940841999528,0.3748030155091899,0.3892502581279553,0.4240055037428921,0.4543333455056349,9
402,0.2526483228000652,0.3592964165660032,0.4526391370035181,0.256755143205102,0.1996390168674522,0.1515366451892088,0.216427965609006,0.1587503185361732,0.1241593506770876,0.2143920195696758,0.158016546461191,0.1151800237730573,0.2816661645386401,0.3356180513809076,0.3806639868654785,0.204390673182403,0.1566548907595855,0.2001563157999001,0.1771955492328602,0.187490297159163,0.2225073119678747,0.2417110969786799,0.2854302995958103,0.3269988512174144,0.2906982630759698,0.3184282533942142,0.3508661592359704,0.3866062475713415,0.3547443104534699,0.3801255572529959,0.3947287039223836,0.4146582800121435,0.4130939341334536,0.4460970663020991,0.4856669823509372,0.5190305016381623,9
403,0.2428657766244829,0.3534565197018415,0.4339206397282856,0.4093216096439959,0.3385294825845268,0.2664741061415109,0.3792874699177685,0.2660730925455233,0.1831189564475776,0.3684832891127325,0.2663861109687701,0.1824283060573188,0.4065400467509979,0.4749382897336209,0.5424305602971989,0.1938278013185322,0.1052659951376188,0.1690041597754652,0.1301977557847655,0.2507668168969419,0.1729632821740486,0.1734069401816653,0.1839761923483571,0.2153854984831818,0.2239950654292127,0.2239795668234538,0.2537568268008945,0.3005783916210868,0.2731839089014092,0.2767184806576885,0.2869862569982085,0.3128204752196235,0.3190118391837742,0.330732057162571,0.3618258670155682,0.3971043446492358,9
404,0.2330490815013354,0.3350383782796385,0.4124792198804121,0.4181468323640583,0.3365573319508126,0.2599056801304445,0.4011017425118819,0.2855488403665082,0.2026970994448761,0.3726558665818928,0.2669606627404321,0.1806884889861462,0.4199667479615219,0.4907374297032287,0.5544282248099329,0.1816626237506938,0.115421118874528,0.1579947528740492,0.1384165262133432,0.2547493995951987,0.1746841548201243,0.1955751857540465,0.1835096484945127,0.2020293046559721,0.2282063055574915,0.2379614153859845,0.2351428729042662,0.2658864511121264,0.2761461672240589,0.2838145832754584,0.2783575035382121,0.3006570862333857,0.3270305659184687,0.352702048711343,0.3911351063347204,0.4331366632698909,9
405,0.2372448785000343,0.3394427723601681,0.4223321844870105,0.4282581506585053,0.3860595815760774,0.3283284368029543,0.4156299175058832,0.2991891647447698,0.2095747505779594,0.3901631625353736,0.2736048782801502,0.1766595943518795,0.4331874721632436,0.5025684668957231,0.5640022643934014,0.1941714376758828,0.0899535968600038,0.156830791483536,0.1490358399369525,0.253985876919592,0.1577521142754754,0.1615802219365826,0.1508592796051135,0.1553091243976403,0.211688133901695,0.2099203741347448,0.2114852361983852,0.2571115106233189,0.2639716396254306,0.2701357275354508,0.2714980852273377,0.3080495034568219,0.3202733431113208,0.3403290864259646,0.3773620647707438,0.4201841556593909,9
406,0.1841255462006457,0.2563170023269844,0.3182716409655502,0.3897556824478967,0.3989555807672774,0.3785888040176899,0.4580031895269755,0.5555950845184874,0.6343406822739145,0.4368125578389453,0.5321516388558726,0.6142981359610551,0.3646348781352195,0.4366090409206796,0.5057397334482443,0.1353230462177003,0.1629017102342141,0.3301779827805133,0.3256710047025401,0.2517514999987997,0.162773173823644,0.1539325722026762,0.1270720161260073,0.091960805348796,0.1982126013560161,0.2714564708500784,0.3425892144201882,0.4090992296827504,0.2283888184227294,0.2950390394488996,0.3583579337632472,0.4219885292485874,0.2654120811240831,0.3045518316633497,0.3419684055939564,0.3838739578262713,0
407,0.1315874616509575,0.1389081218876551,0.145076827979499,0.3891960957134875,0.4745988331147726,0.5406029080697284,0.2417623493508015,0.1814655061073338,0.1522978504007904,0.211494259678108,0.1512095909742692,0.1139530314471002,0.2054490454589599,0.1544313296273882,0.118982700948293,0.0797295265425043,0.2756724583411216,0.2028311364836303,0.1777765572405992,0.1431230494854531,0.1930426905572388,0.2986061966510169,0.3786792690894811,0.4426249739898921,0.1937828985129118,0.1355659431877189,0.049205588211784,0.0132847400520197,0.1804338177995336,0.1171138795331813,0.0570857030370077,0.0414491151168441,0.1674209837833992,0.1321341200857693,0.0903534381810404,0.0716335499668867,1
408,0.1438702822755877,0.1540101973415449,0.165976080555121,0.3437296163670376,0.41106005897148,0.4663268725021724,0.2225025996863047,0.1776614077330429,0.1518597532788138,0.1873996023938301,0.1389738835419336,0.1037564434468313,0.1780456469805626,0.136406672329994,0.1026745626489744,0.0994834207582072,0.2374900757615422,0.1719432758758548,0.1464822399893246,0.0986559392078071,0.1883178343611883,0.2708457616069817,0.3301187301603179,0.3822940249085332,0.1692158770389068,0.1270520445315064,0.0446189903340238,0.015445594483704,0.1532393802221969,0.1023772953827032,0.0545229147306083,0.0644879155844775,0.1475788841258791,0.12350136603131,0.0934219920564514,0.0883198239914342,1
409,0.1254304794282274,0.1341312702164608,0.1424295816562363,0.3455608980668356,0.4241188493935438,0.485437485807963,0.2241768861950978,0.1681197095057395,0.1379312490418269,0.1875028168885824,0.1336512086409299,0.1009801955511568,0.1732065285424024,0.1283935844357275,0.0996514523077319,0.083410172198116,0.2518526637693974,0.175394052288037,0.1546581936600016,0.1257165429550135,0.1737649162462498,0.2662469734224205,0.3391587542751049,0.3982680726615917,0.1691802439500409,0.1265698329773806,0.0427405610448771,0.0094073723428947,0.1541560448675443,0.0968047279870377,0.0441363494532013,0.04508103970913,0.1405006582073854,0.1030911271880346,0.0700634475202483,0.0631450073476004,1
410,0.1110888564893254,0.1440647343419636,0.1713042561558231,0.2660461992668464,0.3406052263224761,0.3975393768826123,0.1715579613944442,0.1638868797931865,0.1742537542341562,0.1493973444449753,0.1360832216680597,0.1314048918388251,0.1506489034129732,0.1361871707899279,0.1248700590484667,0.0844300604618398,0.2351967224446258,0.2254326649215957,0.2039401353547549,0.1590088490579718,0.1771705626940651,0.2523342525169208,0.321694509197544,0.3782255467266328,0.205984544482492,0.1281370077885467,0.0491086562409716,0.0406749136247834,0.2112392256644554,0.1126814758038556,0.0705075317438816,0.0713075966670838,0.2094713126537918,0.1426260414421258,0.1058573126856045,0.092451192910306,1
411,0.1799957059959195,0.2176789747176953,0.2476376760756844,0.488492508083344,0.5906044909716585,0.6682049105108917,0.3686196899710171,0.2797463980195761,0.2116012068494392,0.3055470492017759,0.2204767681824323,0.1513608255729354,0.2703526191611278,0.2100681840595476,0.156855317871784,0.1221113707728171,0.3322440352199597,0.186977214069851,0.1750473415218972,0.1297549816820978,0.1943284166582756,0.3050156130571758,0.3974185922338626,0.4712841672020943,0.1774192542885342,0.1720322517570142,0.0678321968752563,0.0421299534441271,0.1641667290060053,0.1321844793749181,0.0895059322589602,0.1124983950344728,0.1587768398530382,0.1504538027246764,0.1358719460165957,0.1391264764486017,1
412,0.1362643285096057,0.1786790820392398,0.20123735535426,0.36031864252567,0.4256413075793688,0.4765401843342303,0.2751835923119078,0.2155579332552933,0.1728174829970483,0.2239459184658575,0.1571829738068072,0.1114518991663943,0.1829370652146078,0.1333161299101679,0.1010969367456281,0.0796245137883151,0.2297099599410529,0.1280310231025668,0.1303023889314414,0.1061579557029362,0.1130084069766527,0.196867592886654,0.2574900281921515,0.3074677236867331,0.1116663579733463,0.1093882041209417,0.0355429642951762,0.0374800076150493,0.1212350703942994,0.095939967474779,0.0701151828562027,0.0975098644018222,0.1432866015574767,0.1188678228768606,0.1130078103645738,0.1253958659553247,1
413,0.1480403677946167,0.1643700489739324,0.1840101707877026,0.4360175005525232,0.5251877615935844,0.5941428985249171,0.3015688815969023,0.2351966182279433,0.1904418117500933,0.2657032769075929,0.2056450484901986,0.1597167791736692,0.2400788138249643,0.1999416234586242,0.1557450398175048,0.1156388368096074,0.2950381261874646,0.1648510589867559,0.1279503802544133,0.0715316991792602,0.201715488365711,0.3123083258826859,0.3931895803893017,0.4583996078787495,0.16483666495261,0.1511368772501463,0.0603454843794302,0.0167516097365291,0.1248356233799657,0.1062971681460866,0.0392333443849385,0.031908171311231,0.0937766489835312,0.0936042161142883,0.0678767230859095,0.0633416263791011,1
414,0.1412890759190036,0.1986837097353327,0.2395915299090498,0.371048110205691,0.4450871698235908,0.5062273832940708,0.3242699519886825,0.264464606522871,0.208328759106806,0.2615308773571608,0.1810596286326884,0.1229190888606042,0.2653416357435249,0.2116334007541107,0.1682624745743073,0.1105717249976595,0.2611484832070601,0.1007441557341492,0.1250029182804966,0.0537476977139246,0.0812047630646562,0.1621177142241407,0.2312746898753474,0.2917897661339649,0.1014496468955911,0.1258202085783679,0.0575147968892264,0.0418505449031024,0.1317547219474773,0.1125162134425741,0.1004635853070582,0.1339109890003184,0.1694693953075475,0.1633249096942112,0.1431975611286498,0.1492153659755477,1
415,0.1363805600372063,0.1888250432943937,0.2147889186427209,0.3520546297743789,0.4238134997642279,0.4800620616532911,0.2556966232538853,0.189922279740184,0.1465074618140927,0.218081624637857,0.1476578485346304,0.0970677067438846,0.20137094986393,0.1433904356113892,0.1028605273164327,0.0928627243756968,0.2338955222063654,0.1822788144802335,0.1721265108030372,0.1364232923186551,0.1082369395046692,0.180482137056861,0.2461017728468003,0.3009153120639909,0.1320974143510678,0.0889424870124613,0.0434664369334366,0.0877838792317031,0.1524400129051152,0.1031612317596073,0.0964735089703575,0.1286055340615048,0.1749522638126199,0.1409261376995631,0.1304308796351629,0.1423405321715624,1
416,0.1502283060387225,0.1998340257543627,0.2390834698910363,0.4104726732902043,0.4963960281508851,0.5614920105792255,0.2813606121221071,0.2116432941414647,0.1628840184174332,0.2452624870297479,0.1754138719283052,0.1197921511094164,0.245784693107097,0.1964454474706635,0.1540503385262569,0.1145633768685314,0.2771770065740405,0.2070082642539807,0.1890734298471161,0.1120151540172631,0.1260387761450158,0.2113029339034717,0.2886560641176937,0.3509312130426769,0.1235022550835258,0.0714824880994946,0.0391974831297184,0.1055623455996863,0.1243955505029997,0.0797466153037761,0.086055279167677,0.1335267806267847,0.1358835905442466,0.1210392070460298,0.1123958827468746,0.1239378703609384,1
417,0.1612090116817959,0.1776798387156352,0.2195954291665876,0.3456787099386124,0.4194414355729717,0.4851513065713248,0.3320665313614535,0.4095952654180494,0.4761373843397645,0.2572936855406059,0.220234640744357,0.1871838487548419,0.222317309323938,0.1906140193565209,0.157870207814123,0.1471965582795545,0.2570285515567914,0.2688723827466702,0.1258734880738723,0.0969166600863347,0.1900190184234918,0.2575416311179895,0.3159080796753232,0.3771289892618766,0.168258272936221,0.2256776571566905,0.287904706384391,0.3532983134782875,0.1469787552836191,0.1239611608232129,0.0553324679905185,0.0358168477751745,0.1336341242689151,0.1129595080760461,0.0865544909250281,0.0842671217996301,2
418,0.1383166377808325,0.180445245544676,0.2228011682798462,0.3024560208654532,0.3554338445357284,0.3991015877835969,0.2844517489976215,0.3442363572468117,0.391857090841365,0.2105036781344854,0.1684878755930641,0.1344309452753173,0.169267176075418,0.1368061340482303,0.1081307916785988,0.105709673251971,0.1882472370771937,0.2067327626330158,0.0855369341974633,0.0686269345697283,0.0611292213763406,0.0982614258742975,0.1444568079996388,0.1860900043850891,0.0645056251470815,0.0869811511634904,0.1401920781684366,0.1874839875280551,0.0996919891780495,0.0666607761377032,0.0722688801608918,0.0987696441321756,0.1474209994700658,0.1139101962094457,0.1155947200129974,0.1309796145342306,2
419,0.1396291541252488,0.1787150722708496,0.2210569180850684,0.3393468785253131,0.4087859835049885,0.4673737744636143,0.3260814317619594,0.4008913921881469,0.4640030349000103,0.2355877765291851,0.1836063030674012,0.142273304595406,0.1887544840675175,0.1496353881183238,0.1174414561554219,0.1061028445561376,0.2372904947664848,0.2506732507570182,0.0974365595567831,0.0728122423951078,0.0751148098718542,0.1452631160367815,0.2083972434307244,0.2649065856374078,0.0528651684660947,0.115093519480872,0.187438175140696,0.251267755621983,0.0670144078342557,0.0536250180392708,0.0636841410379197,0.0974853478491476,0.1116454552958091,0.0953396500195386,0.1086282799169913,0.1259763266236892,2
420,0.1353602969018503,0.1791642864995496,0.2161761795632595,0.3323468940409109,0.3979936353828945,0.4545115986582754,0.33414534439324,0.4093502050682578,0.4720302042476728,0.2160718618790273,0.1689591080838691,0.1285164913655125,0.1750738106909325,0.1339551102613049,0.1019572126942462,0.0970065942641576,0.2273663383636687,0.2464605086598232,0.1406919277867879,0.1162001136736407,0.0693426524371973,0.1371466295077327,0.1985396630707777,0.2544522765936949,0.0675826394261252,0.1349671130430396,0.2064192142172994,0.269653001688013,0.0870644210809977,0.0462585418846298,0.0650006397030887,0.1075471614541644,0.122617315306267,0.0947352283188818,0.1043574572812482,0.1261151254259759,2
421,0.1479911246870169,0.188935798954709,0.2308631692641951,0.320381692069045,0.3774487736141648,0.4231650434396402,0.2945861669295886,0.3566841267875564,0.4078211263206093,0.2266481447466253,0.1850323684881002,0.1499534968600361,0.1833658071739271,0.1517277484844831,0.1213759035392991,0.1108619610246555,0.1997434393855656,0.2142270025113138,0.0799600114991669,0.0737666475669014,0.0718483592397813,0.1139652075386793,0.1614757831531052,0.203488763540182,0.065186531802267,0.0893261693327157,0.1448187437713194,0.1964056511151236,0.1010518189945737,0.0782729031983943,0.0698608404016258,0.0916313423068869,0.1551634157853042,0.1235581124468825,0.1200427877416851,0.1328071375405157,2
422,0.1344596030755747,0.1799599808746242,0.2402519667840118,0.3759603885654016,0.4628889003049029,0.5369401812320848,0.3901304374550021,0.4817621675123234,0.5585030707700036,0.2681191920234136,0.2141182900860695,0.1681067912377845,0.2353809997962118,0.1856700719700589,0.1384560092614169,0.1493671817670689,0.2876708911805729,0.3165247526204643,0.155282437114101,0.1152880453197604,0.1817300319685683,0.2525347684069798,0.3233909783030514,0.3917573676149681,0.1577561049417398,0.2267774977342978,0.3023997759372663,0.3775531927422089,0.1272571113476947,0.0640931837083855,0.0314551656566029,0.0828936746666634,0.1037335413108204,0.066047456341353,0.078765265588327,0.1147748995090453,2
423,0.1142188690444973,0.1454771320610458,0.1762020163372505,0.3227354188826061,0.3854380121037923,0.4343896005503141,0.3331630546059391,0.4054518922973134,0.4584748757325441,0.2351466698891081,0.1830538740579022,0.1357525533981524,0.202256536607488,0.1567865298933768,0.1135820752359472,0.0993751967260768,0.2117402014291805,0.2363344797085668,0.107276426148378,0.0930349426424644,0.0990046237821778,0.1740052071803705,0.2312569423302204,0.278584928896467,0.0899194381499411,0.1763143031257067,0.2448939808885622,0.297999153123549,0.0790604883363938,0.0745380812480706,0.0256303360043026,0.0480106684711514,0.0798977873360686,0.0667757752857168,0.0515460644022419,0.0753984110849061,2
424,0.1395403322519907,0.1806105027296585,0.2182006756422693,0.3682579250677738,0.4439728930214167,0.504489701142008,0.3592735240389549,0.4408757633546986,0.5090291837970286,0.2553710202682023,0.1973073000844828,0.1500866405888103,0.2210630286382306,0.1714773895499069,0.1292446958304759,0.1111910990660263,0.2524921694463641,0.272973169192081,0.1217563261265448,0.0912753350169002,0.12152068212984,0.1977629322175725,0.2635111466528734,0.3209258019400433,0.1013962218499612,0.1744096901975669,0.248983412290335,0.3171294991866367,0.0861931801333824,0.0637292495597676,0.0339622767455079,0.0781468119115175,0.0963589735986264,0.0756084681001502,0.0782316877627721,0.1063847909370382,2
425,0.1209164702399192,0.161449588652042,0.2079479782984976,0.3347331012365915,0.404877244896024,0.4597028408299208,0.3442520435223703,0.4230448635900157,0.4873231479226796,0.2410634114571079,0.1905991476435302,0.1490232027029531,0.2034597326410089,0.1610438580482456,0.1239220767566009,0.1182896210422417,0.2308031644079171,0.2625725384707696,0.1033438343539344,0.0718490393598343,0.1269683457230986,0.193042113054436,0.2527925564084858,0.3043307932464225,0.1010578535336308,0.170420233490454,0.2401369822269164,0.3031146171374842,0.0717141158198977,0.0431998135129131,0.0228425320559828,0.0656117262975903,0.0648361226660163,0.0400651757549957,0.0603678505253107,0.0909901345547969,2
426,0.1140336163736332,0.1324177998016976,0.1607859852887637,0.3702431211878721,0.4399192320017915,0.4951753918875892,0.39061207514256,0.4729499861152764,0.533021106483336,0.342831487472844,0.4210743620304981,0.4857806882809175,0.2421949482342332,0.2141083214707799,0.1680162075272997,0.0917374819072038,0.24598967909376,0.2816908005283547,0.2526706203370548,0.0516624461625633,0.1401597370402154,0.2501326345470528,0.3159079547378355,0.3695082222887404,0.1323676510120389,0.2595401028054871,0.3382911317598955,0.3978826936034126,0.1134557107165481,0.2058399568898825,0.2794474421184857,0.3437909909042699,0.0822905395632999,0.1083569065224905,0.0756042584106555,0.0313968675204899,3
427,0.1308636851224627,0.1835365611772526,0.2311716026762535,0.3143011966582935,0.369948406062606,0.4218633844457343,0.3383924468982545,0.4060169075875789,0.4671094049000938,0.3177404909096797,0.3850919888035522,0.4480884875737613,0.2364333878589369,0.1929690380697633,0.1507280232957788,0.1388685341948809,0.2014872101598631,0.2396066033052263,0.2338739180622776,0.0783425844623961,0.0953655195947226,0.135934363690813,0.1771877456936082,0.220050377839461,0.0569762658131352,0.1270018240494378,0.1880575794027043,0.2466425312202047,0.0270830818438271,0.0882790886858244,0.1555992678470878,0.2188445087211303,0.0511292214642512,0.0194461723307727,0.0531528196027662,0.0975918089581942,3
428,0.1456289298540973,0.2011404356731572,0.2385472498802252,0.3537969950023788,0.4127085286148601,0.4649378397861392,0.3592495893023398,0.4257500720136864,0.4811507047207045,0.3134258613412607,0.3748487740795335,0.4307303297135123,0.2405297879138173,0.2075689458830071,0.1660223143180405,0.132043461568303,0.2161326925417948,0.2367404552448997,0.210652999576331,0.0463996362624148,0.0928406125906513,0.1555745898980278,0.2050993356028736,0.2511038402213,0.0562217448015061,0.1375393891421224,0.1988682232212716,0.2520953122040351,0.0324192046297377,0.0772085711069983,0.1374889679622033,0.1935063615939155,0.0702289403406118,0.0227846359040935,0.0332606792394411,0.0743816062742485,3
429,0.1461043732478795,0.2025972851525243,0.246704324095118,0.3190299058852603,0.3754708981928856,0.4260672298992053,0.3412894758464381,0.4083264717336469,0.4636425931558003,0.310193289991064,0.3676283022847179,0.4175167696945034,0.2319618828148543,0.1960883205766942,0.1584730786776461,0.1381807484918344,0.2001766971564366,0.2369638298882678,0.2078619275105241,0.0601778090525718,0.1101804447632275,0.14270871492799,0.1807533653926663,0.2201231467677518,0.0704966625793727,0.1223397887299266,0.1792715621320383,0.2307915951737103,0.0466930117128847,0.0684268828416072,0.1243091815741147,0.1740968401491317,0.0676170874666997,0.0226309085915161,0.0592740834682218,0.0992328991065123,3
430,0.1362375771651012,0.1782837100545256,0.1984001289463935,0.3397704247454573,0.3955971176829089,0.4422435617411863,0.3496075299855777,0.4093504277913257,0.4584253869214575,0.3131620396655479,0.3741366226497999,0.4263756238825181,0.2413667280878291,0.2280429526284658,0.2079346328694528,0.1088443013283503,0.1968727056352145,0.2119410964923205,0.200820201320977,0.0456437451864844,0.108163822219308,0.1797077732841708,0.2291497606698604,0.2716235927768024,0.0816322166713783,0.170475519024306,0.2257811954820136,0.2726155020027843,0.0469658184901672,0.1201709580452817,0.1790033827805636,0.2306948901493379,0.0340304104706621,0.0464536040358904,0.0302957674705632,0.0143558241388412,3
431,0.1691731982862306,0.1974506422176647,0.2394255588898342,0.4113685819056212,0.4821617992781025,0.5441922568919466,0.3847029755613904,0.4532142488632382,0.5097824335403649,0.3318002626145208,0.4024674037181643,0.4630737354640976,0.2252697397849401,0.1927964213597759,0.1648061215878766,0.1537588037615309,0.2530674486168638,0.2442934736397549,0.2373703371064634,0.1103563869057279,0.1405159917175642,0.2267095911047837,0.2880101902312088,0.3434500772893933,0.0804656482379911,0.163989627605348,0.2253042036762498,0.2792632160729291,0.0378714671033523,0.0987031012489645,0.1673388838683973,0.2279943026416555,0.0776252751096768,0.043548063428409,0.0777571554151339,0.1189349889829387,3
432,0.1423027432069434,0.1757379546653662,0.2245414928310007,0.4356450567191433,0.5162395781193596,0.5838120046660953,0.4280015633454433,0.5112411716919999,0.5780266959287579,0.3661173434137107,0.4456085155566241,0.5159691750535836,0.2678024610926381,0.2352957601114925,0.1860694799831798,0.1420009319626617,0.2908897866452972,0.2951525851916194,0.2631445182549858,0.0502994111569316,0.1453955093045976,0.2646094391252857,0.3385339327164256,0.4019703808335408,0.1076958415628134,0.2298346478154229,0.3075869221974802,0.3727053254845031,0.0681819357100698,0.1512061816696552,0.2269596337546211,0.2971970140469299,0.0563904104400861,0.0582848567931786,0.022542443435738,0.0395816517480712,3
433,0.1412962618973964,0.1706517955983674,0.2121513328325154,0.4368587755791103,0.5203813423424187,0.5929969147142433,0.4359442004028405,0.5239577289350573,0.5956408443210965,0.3659089022367008,0.4438713660233776,0.516527406355916,0.2428524752068477,0.2045677194350401,0.1600696545668968,0.1376564025743276,0.2987607741456526,0.3106660647673832,0.266856088416075,0.0668130011642035,0.1563139590353792,0.2755889356150651,0.3535206161098839,0.4229657083076301,0.1193589977629349,0.2486247730754833,0.3316848240484499,0.4023286632449033,0.0686866752305203,0.1601884395444144,0.2362214039176641,0.3094222406884254,0.034043082670426,0.0387972202621863,0.0271549270389354,0.0698142151404218,3
434,0.12271327263704,0.1616488803002759,0.2017409989965979,0.4167388718521887,0.496330216027032,0.56645926492683,0.4592315740920901,0.5565725747603749,0.6334988133096959,0.3944941823422122,0.4626688304481088,0.532937887061542,0.2789287789230404,0.2301590209950512,0.1631697629679182,0.1459165891771474,0.2900670619680158,0.3492763301078573,0.2686272578388767,0.0428372121369568,0.1300642390771677,0.2550644930870878,0.3305646008911497,0.3977466869298814,0.1066326776188737,0.2715437835473231,0.3663103548758109,0.4426116608527017,0.073473893827294,0.1947201031018322,0.2629585655057641,0.3345797732934401,0.0327395807024394,0.0811360827448859,0.0397717006745531,0.0474570328978819,3
435,0.1131385302068694,0.1440988275765871,0.1960539490335115,0.3459408927576475,0.4068236149317578,0.462206375127376,0.4059995016420338,0.4958114206879069,0.5739784244403734,0.3796396670742494,0.4687888797234237,0.5483392689256766,0.2717645332845686,0.2340047162036664,0.1762933221244377,0.1536137099210008,0.2245671364155643,0.3148383718882301,0.2970609332243932,0.0536640348059649,0.1237465841273718,0.2154705659907554,0.2716705517317799,0.323993255499226,0.1034867474226441,0.2348135491383527,0.3201968199597088,0.3974941283362066,0.0774009170266479,0.1908619045799154,0.2782629107263998,0.3585608432928873,0.0342618412919505,0.0791783835156668,0.0399187639691645,0.0234312781006475,3
436,0.1545765388476192,0.2221844016708871,0.2844114386637708,0.405895687714549,0.488468481983324,0.558176507377584,0.4262500410919978,0.5186568879065943,0.5959497116494976,0.3909823117706491,0.4736480920923783,0.5432231125075249,0.3295284311177984,0.3908401753468766,0.4480855985009054,0.1566799234493025,0.2819311398485362,0.3134076203982874,0.2753643057276447,0.2096753841683337,0.0765573062029846,0.1492044196322086,0.2218738546039075,0.28775658526381,0.0632276552268526,0.1610336555317484,0.2475130529248143,0.3230138295859087,0.0752303186646175,0.1377777749009953,0.2105791052126728,0.276576049838496,0.1138786712201285,0.1235636125523815,0.1605104338468653,0.2051754295068432,4
437,0.1522923380524355,0.2251789386521809,0.2791855756343554,0.3670711955194246,0.4435204039876702,0.5090597888424016,0.408382790521408,0.4981899478441549,0.5738391976493276,0.3866476495183482,0.4702330674729083,0.543058858169564,0.331431450232371,0.3938759837772657,0.4532194971249432,0.1608844044027176,0.2550171640254672,0.3035033392905179,0.2823960081890542,0.2136752431385225,0.0921823266056481,0.1421443175679282,0.2020472062535052,0.2603272210059793,0.0560003793689212,0.1449584646144002,0.22896644194055,0.3028491192940603,0.0532140826839086,0.12057792099951,0.1985917375079285,0.2701344671748379,0.0927079602097098,0.0980871680941647,0.1414230223786387,0.1927271374435289,4
438,0.1619285812060532,0.2165286558864874,0.2579327997926195,0.3802676344865392,0.4526184513014771,0.5141091046977303,0.395650074992543,0.484725082007286,0.5592786598195632,0.3542742183409418,0.4390659665215006,0.5137697903528299,0.2723629206262715,0.3274527911971694,0.3802347229692087,0.1244374618514736,0.2517086934761573,0.2953002172079037,0.2747557145846019,0.181771198684227,0.0449516323468712,0.1309222594482484,0.1999885643927675,0.2605810756223443,0.0428980727668438,0.1464146611003289,0.2323126842408595,0.3058412423884974,0.0624005149843362,0.1234730709206288,0.1990912061670233,0.2695617215416612,0.1112982173737857,0.1204412793919796,0.1510274724600291,0.1887480690390361,4
439,0.1744134804706832,0.2379181234534462,0.2781276892682296,0.3868846839081979,0.4561702769150862,0.5149109954011291,0.4044376494777022,0.4898364683706445,0.560301840018062,0.3667776481366449,0.4468160621691395,0.5153775357330669,0.2845674740093182,0.3398929590404307,0.3917300264834855,0.1387336735817947,0.2446571404813679,0.2866140000617342,0.2646822325726651,0.1848169369299036,0.0543894228621923,0.1244458093360259,0.1877505679689897,0.2441264705995469,0.0390169533706473,0.1333104048454093,0.2158273706851614,0.2855857490087128,0.0573855395949416,0.1101485085977102,0.1829580859254587,0.2488422976858696,0.107911552457471,0.1156547092355003,0.1493683055761233,0.1892885205040592,4
